Sample Location,Contaminant ID,Analysis Result,MCL In Effect,Sample Date,Sample Type,SPLIT_PAGES,PWSID,SYSTEM NAME,MAIN_PAGE,TOP_MARGIN,SYSNAME_PAGE,Laboratory ID,Analysis Method,Analysis Date,Sample Received Date
101,GIARDIA INACTIVATION,8.2409997047,.,11/10/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,,.,12/06/2018
101,TOTAL CHLORINE,2.72,.,11/11/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/11/2018,12/06/2018
101,CHLORINE DIOXIDE,0,.,11/11/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"TITRTN, AMPRMTRC (CLO2/CLO2-)",11/11/2018,12/06/2018
101,CHLORITE,0.8,.,11/11/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"TITRTN, AMPRMTRC (CLO2/CLO2-)",11/11/2018,12/06/2018
101,GIARDIA INACTIVATION,4.076537336,.,11/11/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,,.,12/06/2018
101,TOTAL CHLORINE,2.63,.,11/12/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
101,CHLORINE DIOXIDE,0.03,.,11/12/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"TITRTN, AMPRMTRC (CLO2/CLO2-)",11/12/2018,12/06/2018
101,CHLORITE,0.78,.,11/12/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"TITRTN, AMPRMTRC (CLO2/CLO2-)",11/12/2018,12/06/2018
101,GIARDIA INACTIVATION,4.7281336946,.,11/12/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,,.,12/06/2018
801,TOTAL CHLORINE,2.8,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
801,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
802,TOTAL CHLORINE,2.2,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
802,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
803,TOTAL CHLORINE,2.2,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
803,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
804,TOTAL CHLORINE,2.3,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
804,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
805,TOTAL CHLORINE,2.1,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
805,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
806,TOTAL CHLORINE,1.6,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
806,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
807,TOTAL CHLORINE,2.4,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,954,70,177,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
807,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
808,TOTAL CHLORINE,2.1,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
808,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
809,TOTAL CHLORINE,2.2,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
809,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
810,TOTAL CHLORINE,1.7,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
810,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
811,TOTAL CHLORINE,2.5,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
811,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
812,TOTAL CHLORINE,2.3,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
812,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
816,TOTAL CHLORINE,3.1,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/12/2018,12/06/2018
816,TOTAL COLIFORM PRESENCE,0,.,11/12/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/12/2018,12/06/2018
001,PCBS (SOC),0,0.0005,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
001,AROCLOR 1016,0,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
001,AROCLOR 1221,0,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
001,AROCLOR 1232,0,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
001,AROCLOR 1242,0,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
001,AROCLOR 1248,0,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
001,AROCLOR 1254,0,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
001,AROCLOR 1260,0,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
101,TOTAL CHLORINE,2.29,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/13/2018,12/06/2018
101,CHLORINE DIOXIDE,0.02,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,"TITRTN, AMPRMTRC (CLO2/CLO2-)",11/13/2018,12/06/2018
101,CHLORITE,0.52,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,AQUA PENNSYLVANIA - SHENANGO,"TITRTN, AMPRMTRC (CLO2/CLO2-)",11/13/2018,12/06/2018
101,PCBS (SOC),0,0.0005,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
101,AROCLOR 1016,0,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,956,70,179,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
101,AROCLOR 1221,0,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
101,AROCLOR 1232,0,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
101,AROCLOR 1242,0,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
101,AROCLOR 1248,0,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
101,AROCLOR 1254,0,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
101,AROCLOR 1260,0,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,ALS ENVIRONMENTAL - MIDDLETOWN,"GC, ECD, MICRO EX (EPA 505)",11/21/2018,11/28/2018
101,GIARDIA INACTIVATION,2.9566615524,.,11/13/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - SHENANGO,,.,12/06/2018
300,ALKALINITY - TOTAL,86,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - SHENANGO,TITRATION (ALKALINITY),11/13/2018,12/06/2018
300,DOC,3.3,.,11/13/2018,PLANT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,"UV, OXID, PERSULFATE (DOC/TOC)",11/17/2018,12/06/2018
300,DOC,6.1,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,"UV, OXID, PERSULFATE (DOC/TOC)",11/17/2018,12/06/2018
300,TOC,3.5,.,11/13/2018,PLANT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,"UV, OXID, PERSULFATE (DOC/TOC)",11/15/2018,12/06/2018
300,TOC,6.3,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,"UV, OXID, PERSULFATE (DOC/TOC)",11/15/2018,12/06/2018
300,UV254,0.053,.,11/13/2018,PLANT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,UV ABSORPTION AT 245 NM,11/14/2018,12/06/2018
300,UV254,0.174,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,UV ABSORPTION AT 245 NM,11/14/2018,12/06/2018
300,SUVA,1.6,.,11/13/2018,PLANT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,,11/20/2018,12/06/2018
300,SUVA,2.9,.,11/13/2018,RAW WATER,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,,11/20/2018,12/06/2018
001,CHLORITE,0.67,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,"ION CHROM, SUPPRESS",11/20/2018,12/06/2018
005,CHLORITE,0.48,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,"ION CHROM, SUPPRESS",11/20/2018,12/06/2018
101,TOTAL CHLORINE,2.65,.,11/14/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/14/2018,12/06/2018
101,CHLORINE DIOXIDE,0.01,.,11/14/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - SHENANGO,"TITRTN, AMPRMTRC (CLO2/CLO2-)",11/14/2018,12/06/2018
101,CHLORITE,0.52,.,11/14/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - SHENANGO,"TITRTN, AMPRMTRC (CLO2/CLO2-)",11/14/2018,12/06/2018
101,GIARDIA INACTIVATION,4.6829179438,.,11/14/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - SHENANGO,,.,12/06/2018
701,TOTAL CHLORINE,1,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/14/2018,12/06/2018
701,TOTAL COLIFORM PRESENCE,0,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/14/2018,12/06/2018
704,TOTAL CHLORINE,1.5,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/14/2018,12/06/2018
704,CHLORITE,0.61,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,958,70,181,AQUA PENNSYLVANIA - BRYN MAWR,"ION CHROM, SUPPRESS",11/20/2018,12/06/2018
704,TOTAL COLIFORM PRESENCE,0,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/14/2018,12/06/2018
813,TOTAL CHLORINE,2.6,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/14/2018,12/06/2018
813,TOTAL COLIFORM PRESENCE,0,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/14/2018,12/06/2018
814,TOTAL CHLORINE,2.8,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/14/2018,12/06/2018
814,TOTAL COLIFORM PRESENCE,0,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/14/2018,12/06/2018
815,TOTAL CHLORINE,2.1,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/14/2018,12/06/2018
815,TOTAL COLIFORM PRESENCE,0,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/14/2018,12/06/2018
819,TOTAL CHLORINE,1.4,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/14/2018,12/06/2018
819,TOTAL COLIFORM PRESENCE,0,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/14/2018,12/06/2018
833,TOTAL CHLORINE,2.6,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/14/2018,12/06/2018
833,TOTAL COLIFORM PRESENCE,0,.,11/14/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/14/2018,12/06/2018
101,TOTAL CHLORINE,3.05,.,11/15/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
101,CHLORINE DIOXIDE,0.02,.,11/15/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"TITRTN, AMPRMTRC (CLO2/CLO2-)",11/15/2018,12/06/2018
101,CHLORITE,0.52,.,11/15/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"TITRTN, AMPRMTRC (CLO2/CLO2-)",11/15/2018,12/06/2018
101,GIARDIA INACTIVATION,3.7157400427,.,11/15/2018,ENTRY POINT,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,,.,12/06/2018
702,TOTAL CHLORINE,2,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
702,TOTAL COLIFORM PRESENCE,0,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/15/2018,12/06/2018
801,TOTAL CHLORINE,2.7,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
801,TOTAL COLIFORM PRESENCE,0,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/15/2018,12/06/2018
802,TOTAL CHLORINE,1.9,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
802,TOTAL COLIFORM PRESENCE,0,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/15/2018,12/06/2018
808,TOTAL CHLORINE,2.8,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
808,TOTAL COLIFORM PRESENCE,0,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/15/2018,12/06/2018
813,TOTAL CHLORINE,2.6,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
813,TOTAL COLIFORM PRESENCE,0,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/15/2018,12/06/2018
819,TOTAL CHLORINE,1.2,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,960,70,183,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
819,TOTAL COLIFORM PRESENCE,0,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,962,70,185,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/15/2018,12/06/2018
820,TOTAL CHLORINE,2.3,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,962,70,185,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
820,TOTAL COLIFORM PRESENCE,0,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,962,70,185,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/15/2018,12/06/2018
821,TOTAL CHLORINE,1.7,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,962,70,185,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
821,TOTAL COLIFORM PRESENCE,0,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,962,70,185,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/15/2018,12/06/2018
822,TOTAL CHLORINE,1.9,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,962,70,185,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
822,TOTAL COLIFORM PRESENCE,0,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,962,70,185,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/15/2018,12/06/2018
823,TOTAL CHLORINE,2,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,962,70,185,AQUA PENNSYLVANIA - SHENANGO,"COLORMTRC, DPD (CL/NH2CL)",11/15/2018,12/06/2018
823,TOTAL COLIFORM PRESENCE,0,.,11/15/2018,DISTRIBUTION,2,6430054, AQUA PA SHENANGO VALLEY WTP,962,70,185,AQUA PENNSYLVANIA - SHENANGO,CHROMO/FLUOROGEN (COLILERT/18),11/15/2018,12/06/2018
